timestamp,memory_usage,cpu_percent,temperature,batch_time,loss,power_consumption,epoch,training_uuid
2025-02-12 09:30:12.276042,2264.203125,9.7,,9.958536863327026,0.0600736178457737,0.35600000000000004,3,36ec1edc-c620-471a-be09-643e20a717b4
2025-02-12 09:30:22.234593,2265.375,9.6,,9.967183113098145,0.05136720463633537,0.39899999999999997,4,36ec1edc-c620-471a-be09-643e20a717b4
2025-02-12 09:30:32.201790,2265.484375,9.9,,9.959232091903687,0.04426398500800133,0.379,5,36ec1edc-c620-471a-be09-643e20a717b4
2025-02-12 09:30:42.161037,2267.46875,10.7,,10.02779221534729,0.039939895272254944,0.369,6,36ec1edc-c620-471a-be09-643e20a717b4
2025-02-12 09:30:52.188844,2260.6875,20.5,,10.338679075241089,0.03426877781748772,0.475,7,36ec1edc-c620-471a-be09-643e20a717b4
2025-02-12 09:31:02.527538,2228.953125,16.9,,10.012647867202759,0.031698886305093765,0.368,8,36ec1edc-c620-471a-be09-643e20a717b4
2025-02-12 09:31:12.540199,2233.8125,11.0,,10.00127100944519,0.029016898944973946,0.34,9,36ec1edc-c620-471a-be09-643e20a717b4
2025-02-12 09:31:22.541485,2235.5625,11.6,,10.007164239883423,0.027875592932105064,1.4769999999999999,10,36ec1edc-c620-471a-be09-643e20a717b4
2025-02-12 09:31:32.548666,2237.171875,11.3,,10.011146068572998,0.025358714163303375,0.43699999999999994,11,36ec1edc-c620-471a-be09-643e20a717b4
2025-02-12 09:31:42.559830,2238.15625,11.0,,9.997830152511597,0.023361070081591606,0.46499999999999997,12,36ec1edc-c620-471a-be09-643e20a717b4
2025-02-12 09:31:52.557675,2243.15625,10.7,,9.999060153961182,0.022716229781508446,0.601,13,36ec1edc-c620-471a-be09-643e20a717b4
2025-02-12 09:32:02.556750,2244.703125,10.4,,10.007554054260254,0.020903782919049263,0.489,14,36ec1edc-c620-471a-be09-643e20a717b4
2025-02-12 09:32:13.457656,2270.515625,10.8,,11.007116079330444,0.4344821572303772,0.649,0,b36b05d2-1372-4285-bb71-5461085de341
2025-02-12 09:32:24.464790,2584.171875,11.3,,9.990227222442627,0.11192184686660767,0.344,1,b36b05d2-1372-4285-bb71-5461085de341
2025-02-12 09:32:34.455033,2583.09375,11.4,,9.960730075836182,0.08056990802288055,0.344,2,b36b05d2-1372-4285-bb71-5461085de341
2025-02-12 09:32:44.415801,2589.203125,9.6,,9.948188066482544,0.06415296345949173,0.40700000000000003,3,b36b05d2-1372-4285-bb71-5461085de341
2025-02-12 09:32:54.364001,2597.453125,8.5,,9.963640928268433,0.05399204418063164,0.364,4,b36b05d2-1372-4285-bb71-5461085de341
2025-02-12 09:33:04.327659,2604.921875,8.7,,9.956112146377563,0.04813088849186897,0.325,5,b36b05d2-1372-4285-bb71-5461085de341
2025-02-12 09:33:14.283785,2606.796875,9.1,,9.953963041305542,0.04396411031484604,0.373,6,b36b05d2-1372-4285-bb71-5461085de341
2025-02-12 09:33:24.237766,2609.34375,8.8,,9.943193197250366,0.03811187297105789,0.306,7,b36b05d2-1372-4285-bb71-5461085de341
2025-02-12 09:33:34.180978,2610.03125,9.0,,10.077676057815552,0.036020949482917786,0.315,8,b36b05d2-1372-4285-bb71-5461085de341
2025-02-12 09:33:44.258670,2614.5625,11.3,,10.478286266326904,0.03354489430785179,0.32,9,b36b05d2-1372-4285-bb71-5461085de341
2025-02-12 09:33:54.736973,2466.015625,14.6,,9.55777621269226,0.030680667608976364,0.044,10,b36b05d2-1372-4285-bb71-5461085de341
2025-02-12 09:34:04.294765,2467.546875,6.7,,9.55048394203186,0.028499390929937363,0.034,11,b36b05d2-1372-4285-bb71-5461085de341
2025-02-12 09:34:13.845272,2475.203125,5.8,,9.59428095817566,0.02743038721382618,0.063,12,b36b05d2-1372-4285-bb71-5461085de341
2025-02-12 09:34:23.439573,2478.640625,6.2,,9.57753324508667,0.025418128818273544,0.044,13,b36b05d2-1372-4285-bb71-5461085de341
2025-02-12 09:34:33.017123,2480.140625,6.5,,9.576299905776978,0.022657442837953568,0.054,14,b36b05d2-1372-4285-bb71-5461085de341
