timestamp,memory_usage,cpu_percent,temperature,batch_time,loss,power_consumption,epoch,training_uuid
2025-02-13 05:02:27.991497,2746.265625,92.7,,50.03407382965088,0.023396670818328857,0.608,10,c776f28e-0e47-4416-9573-9c1e38209f46
2025-02-13 05:03:18.025612,2764.28125,92.1,,50.01376390457153,0.02108139358460903,0.647,11,c776f28e-0e47-4416-9573-9c1e38209f46
2025-02-13 05:04:08.039432,2760.765625,91.7,,49.76321482658386,0.02044050581753254,1.27,12,c776f28e-0e47-4416-9573-9c1e38209f46
2025-02-13 05:04:57.802680,2776.6875,91.9,,50.031070947647095,0.018132366240024567,0.212,13,c776f28e-0e47-4416-9573-9c1e38209f46
2025-02-13 05:05:47.833790,2789.875,91.8,,49.87941002845764,0.01655641198158264,0.222,14,c776f28e-0e47-4416-9573-9c1e38209f46
2025-02-13 05:06:41.218446,2888.546875,90.3,,50.82780313491821,0.39748385548591614,0.251,0,a2c7929c-200d-455d-994c-2b6188568f7b
2025-02-13 05:07:32.046295,2828.5,91.0,,49.853590965270996,0.09561491012573242,0.20299999999999999,1,a2c7929c-200d-455d-994c-2b6188568f7b
2025-02-13 05:08:21.899928,2794.015625,91.8,,49.65688991546631,0.06756482273340225,0.174,2,a2c7929c-200d-455d-994c-2b6188568f7b
2025-02-13 05:09:11.556855,2873.390625,91.8,,49.70950698852539,0.05419674143195152,0.198,3,a2c7929c-200d-455d-994c-2b6188568f7b
2025-02-13 05:10:01.266401,2878.453125,92.6,,49.95004177093506,0.046687133610248566,2.402,4,a2c7929c-200d-455d-994c-2b6188568f7b
2025-02-13 05:10:51.216536,2769.078125,92.3,,49.86990523338318,0.03797730803489685,0.879,5,a2c7929c-200d-455d-994c-2b6188568f7b
2025-02-13 05:11:41.086469,2693.609375,91.8,,49.52953028678894,0.033937182277441025,0.263,6,a2c7929c-200d-455d-994c-2b6188568f7b
2025-02-13 05:12:30.616037,2691.984375,91.7,,49.588104009628296,0.031824853271245956,0.627,7,a2c7929c-200d-455d-994c-2b6188568f7b
2025-02-13 05:13:20.204180,2690.46875,91.8,,49.31914281845093,0.028511855751276016,0.217,8,a2c7929c-200d-455d-994c-2b6188568f7b
2025-02-13 05:14:09.523370,2696.59375,92.0,,49.51926302909851,0.026318226009607315,0.198,9,a2c7929c-200d-455d-994c-2b6188568f7b
2025-02-13 05:14:59.042668,2710.171875,91.9,,49.82440900802612,0.0245104618370533,0.251,10,a2c7929c-200d-455d-994c-2b6188568f7b
2025-02-13 05:15:48.867116,2712.46875,92.6,,49.74467992782593,0.022130925208330154,0.23700000000000002,11,a2c7929c-200d-455d-994c-2b6188568f7b
2025-02-13 05:16:38.611832,2714.34375,91.9,,49.560823917388916,0.020244574174284935,0.203,12,a2c7929c-200d-455d-994c-2b6188568f7b
2025-02-13 05:17:28.172692,2720.328125,91.9,,49.706167221069336,0.018147800117731094,0.246,13,a2c7929c-200d-455d-994c-2b6188568f7b
2025-02-13 05:18:17.878883,2637.9375,91.8,,49.52811098098755,0.01772621087729931,0.275,14,a2c7929c-200d-455d-994c-2b6188568f7b
