timestamp,memory_usage,cpu_percent,temperature,batch_time,loss,power_consumption,epoch,training_uuid
2025-02-11 09:15:55.319100,2763.765625,85.2,,42.365899085998535,0.03702959045767784,0.46499999999999997,6,44684874-9ad6-46ca-a3b3-6d6bed8d0f9f
2025-02-11 09:16:37.685014,2744.0625,85.5,,42.19571614265442,0.03410463407635689,0.32,7,44684874-9ad6-46ca-a3b3-6d6bed8d0f9f
2025-02-11 09:17:19.880747,2820.359375,85.5,,42.177814960479736,0.028734812512993813,0.383,8,44684874-9ad6-46ca-a3b3-6d6bed8d0f9f
2025-02-11 09:18:02.058579,2845.421875,85.4,,42.70082688331604,0.027868609875440598,0.354,9,44684874-9ad6-46ca-a3b3-6d6bed8d0f9f
2025-02-11 09:18:44.759426,2803.734375,85.1,,42.45519018173218,0.024782130494713783,0.344,10,44684874-9ad6-46ca-a3b3-6d6bed8d0f9f
2025-02-11 09:19:27.214634,2794.609375,85.1,,42.455090284347534,0.02294117398560047,0.344,11,44684874-9ad6-46ca-a3b3-6d6bed8d0f9f
2025-02-11 09:20:09.669743,2830.796875,85.0,,42.61322283744812,0.020906103774905205,0.373,12,44684874-9ad6-46ca-a3b3-6d6bed8d0f9f
2025-02-11 09:20:52.282982,2848.5,84.9,,42.73965787887573,0.0212929118424654,0.358,13,44684874-9ad6-46ca-a3b3-6d6bed8d0f9f
2025-02-11 09:21:35.022657,2859.859375,84.7,,42.60815405845642,0.019131727516651154,0.426,14,44684874-9ad6-46ca-a3b3-6d6bed8d0f9f
2025-02-11 09:22:19.820980,2872.890625,84.5,,42.657557010650635,0.3889545202255249,0.369,0,9f738319-8176-4264-b911-e43f8dad1211
2025-02-11 09:23:02.478554,2912.953125,84.6,,42.09240412712097,0.10147418826818466,0.359,1,9f738319-8176-4264-b911-e43f8dad1211
2025-02-11 09:23:44.570972,2895.03125,85.3,,42.135761737823486,0.07018866389989853,0.353,2,9f738319-8176-4264-b911-e43f8dad1211
2025-02-11 09:24:26.706751,2924.046875,85.5,,41.72727131843567,0.05509822070598602,0.349,3,9f738319-8176-4264-b911-e43f8dad1211
2025-02-11 09:25:08.434037,2942.609375,86.0,,41.941336154937744,0.04833301156759262,0.373,4,9f738319-8176-4264-b911-e43f8dad1211
2025-02-11 09:25:50.375391,2953.765625,87.0,,41.6865451335907,0.04077841341495514,0.354,5,9f738319-8176-4264-b911-e43f8dad1211
2025-02-11 09:26:32.061955,2958.890625,86.0,,41.634966135025024,0.03720567747950554,0.436,6,9f738319-8176-4264-b911-e43f8dad1211
2025-02-11 09:27:13.696940,2968.703125,86.1,,41.54601812362671,0.03403330221772194,0.354,7,9f738319-8176-4264-b911-e43f8dad1211
2025-02-11 09:27:55.242977,2974.640625,86.0,,41.67707014083862,0.029173491522669792,0.363,8,9f738319-8176-4264-b911-e43f8dad1211
2025-02-11 09:28:36.920068,2980.359375,86.0,,41.707777976989746,0.026560472324490547,0.373,9,9f738319-8176-4264-b911-e43f8dad1211
2025-02-11 09:29:18.627862,2980.109375,86.0,,41.738924980163574,0.02517453394830227,0.494,10,9f738319-8176-4264-b911-e43f8dad1211
2025-02-11 09:30:00.366804,2993.421875,86.0,,41.680647134780884,0.02339959889650345,0.358,11,9f738319-8176-4264-b911-e43f8dad1211
2025-02-11 09:30:42.047473,3005.0,86.5,,41.723862171173096,0.020451877266168594,0.358,12,9f738319-8176-4264-b911-e43f8dad1211
2025-02-11 09:31:23.771373,3013.09375,86.1,,41.72009205818176,0.019229037687182426,0.441,13,9f738319-8176-4264-b911-e43f8dad1211
2025-02-11 09:32:05.491480,3018.640625,85.7,,41.67883896827698,0.01871355250477791,0.373,14,9f738319-8176-4264-b911-e43f8dad1211
